1,1312975719.476891,2011-08-10 05:28:39,201181052839,17,udp,147.32.84.165,193.0.14.129,2079,53,0,0,0.016240,33,461,75,503,1,1,0
1,1312975719.488577,2011-08-10 05:28:39,201181052839,17,udp,147.32.84.165,85.10.210.157,2079,53,0,0,0.027377,34,120,76,162,1,1,0
1,1312975719.569807,2011-08-10 05:28:39,201181052839,17,udp,147.32.84.165,147.32.80.9,2079,53,0,0,0.116793,34,252,76,294,1,1,0
1,1312975719.581794,2011-08-10 05:28:39,201181052839,17,udp,147.32.84.165,217.10.35.5,2079,53,0,0,0.075192,38,134,80,176,1,1,0
1,1312975720.02988,2011-08-10 05:28:40,201181052840,17,udp,147.32.84.165,147.32.80.9,2077,53,0,0,0.000297,32,102,74,144,1,1,0
1,1312975720.282635,2011-08-10 05:28:40,201181052840,17,udp,147.32.84.165,87.236.194.62,2079,53,0,0,0.000675,29,45,71,87,1,1,0
0,1312975720.576414,2011-08-10 05:28:40,201181052840,17,udp,147.32.85.34,147.32.80.9,50614,53,0,0,0.000473,35,173,77,215,1,1,0
0,1312975721.305053,2011-08-10 05:28:41,201181052841,17,udp,147.32.84.138,147.32.80.9,57855,53,0,0,0.000141,39,91,81,133,1,1,0
1,1312975723.244379,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,212.176.27.2,2077,53,0,0,0.316240,27,27,69,69,1,1,0
1,1312975723.30019,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,212.176.27.2,2077,53,0,0,0.324011,31,31,73,73,1,1,0
1,1312975723.304145,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,193.232.142.17,2077,53,0,0,0.000645,33,79,75,121,1,1,0
1,1312975723.316193,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,193.232.128.6,2077,53,0,0,0.078261,31,108,73,150,1,1,0
1,1312975723.32781,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,194.85.252.62,2077,53,0,0,0.000679,31,110,73,152,1,1,0
1,1312975723.536524,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,192.41.162.30,2077,53,0,0,0.104714,34,132,76,174,1,1,0
1,1312975723.556616,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,95.169.184.33,2077,53,0,0,0.024853,38,142,80,184,1,1,0
1,1312975723.592148,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,95.163.69.51,2077,53,0,0,0.065885,36,52,78,94,1,1,0
1,1312975723.64973,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,217.23.128.1,2077,53,0,0,0.073448,29,136,71,178,1,1,0
1,1312975723.695019,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,147.32.80.9,2077,53,0,0,0.172752,28,299,70,341,1,1,0
1,1312975723.713745,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,194.0.1.10,2077,53,0,0,0.015379,30,81,72,123,1,1,0
1,1312975723.717438,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,147.32.80.9,2077,53,0,0,0.061509,28,148,70,190,1,1,0
1,1312975723.810932,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,192.55.83.30,2077,53,0,0,0.139745,34,136,76,178,1,1,0
1,1312975723.831723,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,91.224.141.226,2077,53,0,0,0.018909,35,119,77,161,1,1,0
1,1312975723.839043,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,193.227.114.242,2077,53,0,0,0.037829,29,162,71,204,1,1,0
1,1312975723.894618,2011-08-10 05:28:43,201181052843,17,udp,147.32.84.165,147.32.80.9,2077,53,0,0,0.148421,32,100,74,142,1,1,0
0,1312975724.223595,2011-08-10 05:28:44,201181052844,6,tcp,147.32.86.171,93.184.220.20,3883,80,0,0,1.281884,5153,3583,5969,4327,14,13,0
1,1312975724.295442,2011-08-10 05:28:44,201181052844,17,udp,147.32.84.165,87.242.73.96,2079,53,0,0,0.055603,31,125,73,167,1,1,0
1,1312975724.412466,2011-08-10 05:28:44,201181052844,17,udp,147.32.84.165,147.32.80.9,2077,53,0,0,0.000345,35,35,77,77,1,1,0
1,1312975724.66104,2011-08-10 05:28:44,201181052844,17,udp,147.32.84.165,213.248.61.34,2077,53,0,0,0.064290,34,80,76,122,1,1,0
0,1312975724.717048,2011-08-10 05:28:44,201181052844,17,udp,68.53.218.76,147.32.84.229,12595,13363,0,0,2769.902100,693,427,1281,1015,14,14,0
0,1312975724.722605,2011-08-10 05:28:44,201181052844,17,udp,61.227.212.199,147.32.84.229,53673,13363,0,0,0.001044,32,18,74,60,1,1,0
0,1312975724.772253,2011-08-10 05:28:44,201181052844,6,tcp,147.32.86.171,93.184.220.20,3901,80,0,0,6.336381,1485,2851,2085,3427,10,10,0
1,1312975724.799275,2011-08-10 05:28:44,201181052844,17,udp,147.32.84.165,188.93.212.212,2077,53,0,0,0.072495,34,80,76,122,1,1,0
0,1312975725.104118,2011-08-10 05:28:45,201181052845,17,udp,147.32.84.138,147.32.80.9,42269,53,0,0,0.000190,39,91,81,133,1,1,0
1,1312975725.426771,2011-08-10 05:28:45,201181052845,17,udp,147.32.84.165,188.93.212.212,2077,53,0,0,0.073302,34,80,76,122,1,1,0
0,1312975725.532576,2011-08-10 05:28:45,201181052845,17,udp,194.143.150.85,147.32.84.229,31067,13363,0,0,0.000925,33,430,75,472,1,1,0
0,1312975725.753126,2011-08-10 05:28:45,201181052845,17,udp,147.32.84.138,147.32.80.9,55160,53,0,0,0.000075,39,91,81,133,1,1,0
0,1312975726.081393,2011-08-10 05:28:46,201181052846,17,udp,90.154.200.8,147.32.84.229,14106,13363,0,0,0.000812,36,18,78,60,1,1,0
0,1312975727.164414,2011-08-10 05:28:47,201181052847,17,udp,61.119.187.180,147.32.84.229,64255,13363,0,0,0.002390,432,17,474,60,1,1,0
0,1312975727.442113,2011-08-10 05:28:47,201181052847,17,udp,147.32.84.229,85.210.106.196,13363,56432,0,0,2985.242676,198,0,450,0,6,0,0
0,1312975727.48237,2011-08-10 05:28:47,201181052847,17,udp,124.171.244.191,147.32.84.229,28412,13363,0,0,0.002028,431,17,473,60,1,1,0
0,1312975727.580769,2011-08-10 05:28:47,201181052847,17,udp,147.32.84.138,147.32.80.9,57771,53,0,0,0.000163,39,91,81,133,1,1,0
0,1312975727.782486,2011-08-10 05:28:47,201181052847,6,tcp,147.32.87.252,95.173.214.101,4458,80,0,0,0.168168,448,153,748,453,5,5,0
0,1312975729.293876,2011-08-10 05:28:49,201181052849,17,udp,147.32.84.138,147.32.80.9,39301,53,0,0,0.000264,39,91,81,133,1,1,0
0,1312975730.530436,2011-08-10 05:28:50,201181052850,17,udp,109.236.144.3,147.32.84.229,8734,13363,0,0,1240.650146,99,54,225,180,3,3,0
0,1312975731.929088,2011-08-10 05:28:51,201181052851,6,tcp,147.32.84.59,66.220.146.15,53868,443,0,0,1.940938,957,2201,1691,2675,11,7,0
1,1312975732.026015,2011-08-10 05:28:52,201181052852,17,udp,147.32.84.165,77.243.177.2,2077,53,0,0,0.000000,31,0,73,0,1,0,0
1,1312975732.248963,2011-08-10 05:28:52,201181052852,17,udp,147.32.84.165,74.86.246.220,2077,53,0,0,0.152716,29,240,71,282,1,1,0
0,1312975732.626793,2011-08-10 05:28:52,201181052852,17,udp,121.222.134.40,147.32.84.229,53626,13363,0,0,1142.377441,637,889,847,1100,5,5,0
0,1312975732.723448,2011-08-10 05:28:52,201181052852,17,udp,93.40.129.62,147.32.84.229,56294,13363,0,0,0.001119,35,18,77,60,1,1,0
0,1312975732.850999,2011-08-10 05:28:52,201181052852,17,udp,114.37.64.166,147.32.84.229,13968,13363,0,0,2193.523193,60,2802,145,2970,2,4,0
0,1312975732.897775,2011-08-10 05:28:52,201181052852,17,udp,147.32.84.59,140.112.116.36,58884,15073,0,0,0.316777,29,18,71,60,1,1,0
0,1312975733.937736,2011-08-10 05:28:53,201181052853,6,tcp,147.32.86.166,12.130.81.249,46319,80,0,0,18.446699,398,728,766,964,6,4,0
0,1312975734.093965,2011-08-10 05:28:54,201181052854,17,udp,46.55.150.110,147.32.84.229,18826,13363,0,0,0.000858,33,18,75,60,1,1,0
0,1312975734.108515,2011-08-10 05:28:54,201181052854,17,udp,147.32.84.229,98.177.185.17,13363,5262,0,0,2508.720215,68,38,152,122,2,2,0
1,1312975734.247455,2011-08-10 05:28:54,201181052854,17,udp,147.32.84.165,74.86.246.220,2077,53,0,0,0.152482,29,240,71,282,1,1,0
1,1312975734.555622,2011-08-10 05:28:54,201181052854,17,udp,147.32.84.165,67.228.4.34,2077,53,0,0,0.152690,29,240,71,282,1,1,0
0,1312975734.803768,2011-08-10 05:28:54,201181052854,17,udp,79.152.235.133,147.32.84.229,41000,13363,0,0,0.002843,29,11,71,60,1,1,0
1,1312975735.022065,2011-08-10 05:28:55,201181052855,17,udp,147.32.84.165,74.86.246.220,2077,53,0,0,0.152517,29,240,71,282,1,1,0
1,1312975735.486199,2011-08-10 05:28:55,201181052855,17,udp,147.32.84.165,74.86.246.220,2077,53,0,0,0.152734,29,240,71,282,1,1,0
1,1312975735.797096,2011-08-10 05:28:55,201181052855,17,udp,147.32.84.165,74.86.246.220,2077,53,0,0,0.152528,29,240,71,282,1,1,0
1,1312975736.256325,2011-08-10 05:28:56,201181052856,17,udp,147.32.84.165,67.228.4.34,2077,53,0,0,0.152591,29,240,71,282,1,1,0
1,1312975736.715984,2011-08-10 05:28:56,201181052856,17,udp,147.32.84.165,74.86.246.220,2077,53,0,0,0.152604,29,240,71,282,1,1,0
1,1312975736.869246,2011-08-10 05:28:56,201181052856,17,udp,147.32.84.165,147.32.80.9,2077,53,0,0,0.306488,29,29,71,71,1,1,0
0,1312975737.669698,2011-08-10 05:28:57,201181052857,6,tcp,147.32.86.166,67.202.66.171,38950,80,0,0,4.734727,442,193,810,427,6,4,0
0,1312975737.680472,2011-08-10 05:28:57,201181052857,17,udp,147.32.86.166,147.32.80.9,60787,53,0,0,0.002681,36,337,78,379,1,1,0
1,1312975740.929527,2011-08-10 05:29:00,20118105290,17,udp,147.32.84.165,147.32.80.9,2077,53,0,0,0.000469,35,35,77,77,1,1,0
0,1312975741.167474,2011-08-10 05:29:01,20118105291,17,udp,147.32.85.34,147.32.80.9,50134,53,0,0,0.000204,42,195,84,237,1,1,0
0,1312975741.873555,2011-08-10 05:29:01,20118105291,17,udp,24.131.65.111,147.32.84.229,8274,13363,0,0,3012.054443,111,54,237,180,3,3,0
0,1312975742.931641,2011-08-10 05:29:02,20118105292,6,tcp,147.32.84.59,74.125.232.196,4875,80,0,0,29.753565,802,8969,1272,9529,8,10,0
1,1312975743.622472,2011-08-10 05:29:03,20118105293,17,udp,147.32.84.165,81.200.15.192,2079,53,0,0,0.057250,30,122,72,164,1,1,0
0,1312975743.652389,2011-08-10 05:29:03,20118105293,6,tcp,147.32.86.84,147.32.192.34,45575,993,0,0,0.119399,637,6747,1833,7811,18,16,0
0,1312975743.976725,2011-08-10 05:29:03,20118105293,17,udp,147.32.86.171,147.32.80.9,57217,53,0,0,0.006413,29,109,71,151,1,1,0
0,1312975745.729565,2011-08-10 05:29:05,20118105295,6,tcp,147.32.86.171,195.113.232.89,3931,80,0,0,153.049942,1690,4674,2170,5130,8,8,0
1,1312975745.947385,2011-08-10 05:29:05,20118105295,17,udp,147.32.84.165,78.46.243.109,2077,53,0,0,0.140388,29,0,71,0,1,0,0
0,1312975746.967413,2011-08-10 05:29:06,20118105296,17,udp,85.64.43.145,147.32.84.229,36756,13363,0,0,0.001267,34,18,76,60,1,1,0
1,1312975747.020426,2011-08-10 05:29:07,20118105297,17,udp,147.32.84.165,147.32.80.9,2077,53,0,0,0.000375,34,34,76,76,1,1,0
1,1312975747.138477,2011-08-10 05:29:07,20118105297,17,udp,147.32.84.165,147.32.80.9,1025,53,0,0,1.469335,60,243,144,285,2,1,0
0,1312975747.185705,2011-08-10 05:29:07,20118105297,17,udp,147.32.84.138,147.32.80.9,41249,53,0,0,0.000198,39,91,81,133,1,1,0
0,1312975747.549734,2011-08-10 05:29:07,20118105297,17,udp,79.116.50.111,147.32.84.229,39914,13363,0,0,0.001066,37,18,79,60,1,1,0
0,1312975748.525629,2011-08-10 05:29:08,20118105298,17,udp,147.32.85.25,147.32.80.9,49896,53,0,0,0.000257,24,99,66,141,1,1,0
0,1312975750.556923,2011-08-10 05:29:10,201181052910,17,udp,147.32.86.168,147.32.80.9,36833,53,0,0,0.000150,39,89,81,131,1,1,0
0,1312975750.66135,2011-08-10 05:29:10,201181052910,6,tcp,147.32.84.123,209.85.148.147,44589,80,0,0,3.170670,2561,1636,3361,2172,12,8,0
0,1312975751.422345,2011-08-10 05:29:11,201181052911,17,udp,147.32.84.59,147.32.80.9,53744,53,0,0,0.000324,34,206,76,248,1,1,0
0,1312975753.728641,2011-08-10 05:29:13,201181052913,1,icmp,147.32.85.124,46.177.88.139,771,20198,0,0,0.000000,111,0,70,0,1,0,0
0,1312975755.037779,2011-08-10 05:29:15,201181052915,17,udp,147.32.84.138,147.32.80.9,43101,53,0,0,0.000295,39,91,81,133,1,1,0
1,1312975757.112175,2011-08-10 05:29:17,201181052917,17,udp,147.32.84.165,209.85.149.121,2077,53,0,0,0.000000,28,0,70,0,1,0,0
0,1312975757.167308,2011-08-10 05:29:17,201181052917,17,udp,147.32.84.138,147.32.80.9,49714,53,0,0,0.000296,39,91,81,133,1,1,0
1,1312975758.483674,2011-08-10 05:29:18,201181052918,6,tcp,147.32.84.165,205.188.103.1,1572,25,0,0,9.013106,0,0,186,0,3,0,0
1,1312975759.175081,2011-08-10 05:29:19,201181052919,17,udp,147.32.84.165,147.32.80.9,2079,53,0,0,0.000915,28,28,70,70,1,1,0
0,1312975760.370673,2011-08-10 05:29:20,201181052920,17,udp,83.78.129.41,147.32.84.229,60464,13363,0,0,0.002928,423,17,465,60,1,1,0
0,1312975761.432969,2011-08-10 05:29:21,201181052921,17,udp,147.32.84.138,147.32.80.9,41304,53,0,0,0.000242,39,91,81,133,1,1,0
0,1312975761.874934,2011-08-10 05:29:21,201181052921,17,udp,141.85.0.105,147.32.84.229,44898,13363,0,0,0.571307,76,317,160,401,2,2,0
0,1312975762.258881,2011-08-10 05:29:22,201181052922,17,udp,147.32.84.138,147.32.80.9,40080,53,0,0,0.000208,39,91,81,133,1,1,0
0,1312975763.618809,2011-08-10 05:29:23,201181052923,17,udp,221.133.247.42,147.32.84.229,11382,13363,0,0,2.015396,62,36,146,120,2,2,0
0,1312975763.784658,2011-08-10 05:29:23,201181052923,17,udp,86.161.95.114,147.32.84.229,29941,13363,0,0,3049.487549,93,54,219,180,3,3,0
1,1312975765.174045,2011-08-10 05:29:25,201181052925,17,udp,147.32.84.165,78.46.111.100,2077,53,0,0,0.000000,32,0,74,0,1,0,0
0,1312975766.279231,2011-08-10 05:29:26,201181052926,17,udp,59.120.56.178,147.32.84.229,1482,13363,0,0,0.000918,38,449,80,491,1,1,0
0,1312975766.31831,2011-08-10 05:29:26,201181052926,17,udp,147.32.84.229,85.168.13.22,13363,37072,0,0,0.046768,30,19,72,61,1,1,0
0,1312975766.689617,2011-08-10 05:29:26,201181052926,17,udp,88.204.169.46,147.32.84.229,1063,13363,0,0,0.001047,146,20,188,62,1,1,0
0,1312975768.782024,2011-08-10 05:29:28,201181052928,1,icmp,147.32.87.249,147.32.87.5,100000,2,0,0,0.000012,0,80,0,148,0,2,0
0,1312975769.971276,2011-08-10 05:29:29,201181052929,17,udp,147.32.84.229,82.59.124.143,13363,10714,0,0,3164.928223,184,268,310,394,3,3,0
0,1312975770.094589,2011-08-10 05:29:30,201181052930,17,udp,147.32.84.138,147.32.80.9,49067,53,0,0,0.000213,39,91,81,133,1,1,0
0,1312975770.626671,2011-08-10 05:29:30,201181052930,17,udp,147.32.84.229,219.111.62.174,13363,47653,0,0,3332.570312,195,141,489,435,7,7,0
0,1312975770.995476,2011-08-10 05:29:30,201181052930,17,udp,193.41.78.12,147.32.84.229,1562,13363,0,0,0.000837,32,18,74,60,1,1,0
0,1312975772.075423,2011-08-10 05:29:32,201181052932,17,udp,147.32.84.229,128.125.233.31,13363,63787,0,0,1374.325073,118,3129,329,3423,5,7,0
0,1312975772.099736,2011-08-10 05:29:32,201181052932,17,udp,95.29.102.208,147.32.84.229,51595,13363,0,0,0.001731,31,18,73,60,1,1,0
0,1312975774.186288,2011-08-10 05:29:34,201181052934,17,udp,147.32.85.25,147.32.80.9,45424,53,0,0,0.000249,37,87,79,129,1,1,0
0,1312975774.284284,2011-08-10 05:29:34,201181052934,17,udp,93.142.146.21,147.32.84.229,60664,13363,0,0,0.001127,32,18,74,60,1,1,0
0,1312975777.256245,2011-08-10 05:29:37,201181052937,17,udp,147.32.86.51,147.32.80.9,35347,53,0,0,0.000445,37,223,79,265,1,1,0
1,1312975778.202816,2011-08-10 05:29:38,201181052938,17,udp,147.32.84.165,209.85.149.121,2077,53,0,0,0.000000,28,0,70,0,1,0,0
0,1312975778.462324,2011-08-10 05:29:38,201181052938,17,udp,114.38.27.117,147.32.84.229,22227,13363,0,0,2950.011230,420,943,931,1447,12,12,0
0,1312975778.551406,2011-08-10 05:29:38,201181052938,17,udp,94.19.37.61,147.32.84.229,8409,13363,0,0,0.001361,32,18,74,60,1,1,0
1,1312975779.961317,2011-08-10 05:29:39,201181052939,17,udp,147.32.84.165,193.232.128.6,2079,53,0,0,0.069208,35,181,77,223,1,1,0
0,1312975780.009879,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.138,147.32.80.9,51218,53,0,0,0.000187,39,91,81,133,1,1,0
1,1312975780.015853,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,194.85.252.62,2079,53,0,0,0.000830,32,74,74,116,1,1,0
1,1312975780.019861,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,193.232.156.17,2079,53,0,0,0.103301,34,83,76,125,1,1,0
1,1312975780.054327,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,194.85.105.17,2079,53,0,0,0.062850,32,82,74,124,1,1,0
1,1312975780.058219,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,193.232.156.17,2079,53,0,0,0.103664,28,77,70,119,1,1,0
1,1312975780.077427,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,192.93.0.4,2079,53,0,0,0.029197,31,79,73,121,1,1,0
1,1312975780.111848,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,194.85.105.17,2079,53,0,0,0.064231,26,138,68,180,1,1,0
1,1312975780.119882,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,193.232.142.17,2079,53,0,0,0.000761,35,131,77,173,1,1,0
1,1312975780.123841,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,192.93.0.4,2079,53,0,0,0.029019,27,83,69,125,1,1,0
1,1312975780.145866,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,193.232.142.17,2079,53,0,0,0.000693,27,94,69,136,1,1,0
1,1312975780.171077,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,192.93.0.4,2079,53,0,0,0.029174,31,89,73,131,1,1,0
1,1312975780.19426,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,193.232.142.17,2079,53,0,0,0.000615,31,89,73,131,1,1,0
1,1312975780.423899,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,147.32.80.9,2079,53,0,0,0.059880,34,133,76,175,1,1,0
1,1312975780.572667,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,147.32.80.9,2079,53,0,0,0.172127,28,125,70,167,1,1,0
1,1312975780.731443,2011-08-10 05:29:40,201181052940,17,udp,147.32.84.165,208.67.174.53,2079,53,0,0,0.185802,37,53,79,95,1,1,0
0,1312975781.64031,2011-08-10 05:29:41,201181052941,6,tcp,194.108.204.27,147.32.84.138,59877,8080,0,0,214.160309,101678,50457,121420,63929,299,204,0
1,1312975782.518893,2011-08-10 05:29:42,201181052942,6,tcp,147.32.84.165,93.81.239.20,1572,25,0,0,42.060226,0,0,372,0,6,0,0
1,1312975785.213672,2011-08-10 05:29:45,201181052945,17,udp,147.32.84.165,147.32.80.9,2077,53,0,0,0.000421,35,35,77,77,1,1,0
0,1312975786.016629,2011-08-10 05:29:46,201181052946,17,udp,93.109.52.47,147.32.84.229,63261,13363,0,0,0.000974,131,20,173,62,1,1,0
0,1312975786.233154,2011-08-10 05:29:46,201181052946,17,udp,147.32.84.138,147.32.80.9,48309,53,0,0,0.000197,39,91,81,133,1,1,0
1,1312975786.935249,2011-08-10 05:29:46,201181052946,17,udp,147.32.84.165,178.218.208.130,2079,53,0,0,0.051555,28,85,70,127,1,1,0
0,1312975787.116676,2011-08-10 05:29:47,201181052947,17,udp,147.32.84.229,218.174.104.111,13363,19359,0,0,0.400861,33,458,75,500,1,1,0
1,1312975788.257279,2011-08-10 05:29:48,201181052948,17,udp,147.32.84.165,67.23.231.68,2077,53,0,0,0.000000,28,0,70,0,1,0,0
0,1312975789.888067,2011-08-10 05:29:49,201181052949,17,udp,218.40.67.85,147.32.84.229,45502,13363,0,0,0.001047,34,18,76,60,1,1,0
0,1312975790.620051,2011-08-10 05:29:50,201181052950,6,tcp,147.32.85.7,209.85.148.106,41438,80,0,0,10.019595,0,0,272,206,4,3,0
0,1312975790.718498,2011-08-10 05:29:50,201181052950,17,udp,147.32.84.138,147.32.80.9,53103,53,0,0,0.000260,39,91,81,133,1,1,0
1,1312975792.012257,2011-08-10 05:29:52,201181052952,17,udp,147.32.84.165,195.24.65.7,2079,53,0,0,0.000000,31,0,73,0,1,0,0
0,1312975792.569917,2011-08-10 05:29:52,201181052952,17,udp,180.182.5.29,147.32.84.229,47809,13363,0,0,0.001471,37,18,79,60,1,1,0
1,1312975793.013952,2011-08-10 05:29:53,201181052953,17,udp,147.32.84.165,95.217.1.67,2079,53,0,0,0.109320,31,0,73,0,1,0,0
0,1312975793.436249,2011-08-10 05:29:53,201181052953,17,udp,1.66.99.30,147.32.84.229,34259,13363,0,0,202.341843,1236,51,1362,180,3,3,0
0,1312975794.82959,2011-08-10 05:29:54,201181052954,17,udp,72.45.124.6,147.32.84.229,62051,13363,0,0,0.007170,429,17,471,60,1,1,0
0,1312975794.981345,2011-08-10 05:29:54,201181052954,17,udp,147.32.84.229,89.133.143.6,13363,1877,0,0,3215.440430,1178,477,1647,939,11,11,0
0,1312975796.1957,2011-08-10 05:29:56,201181052956,17,udp,122.197.242.11,147.32.84.229,47260,13363,0,0,2895.163330,106,1105,232,1231,3,3,0
0,1312975796.260245,2011-08-10 05:29:56,201181052956,17,udp,89.101.253.155,147.32.84.229,10368,13363,0,0,0.003459,34,428,76,470,1,1,0
1,1312975796.439028,2011-08-10 05:29:56,201181052956,6,tcp,147.32.84.165,217.16.28.65,1574,25,0,0,30.143614,0,0,372,0,6,0,0
0,1312975796.935997,2011-08-10 05:29:56,201181052956,17,udp,92.99.207.9,147.32.84.229,1923,13363,0,0,3255.564941,2133,272,2679,862,13,14,0
0,1312975798.093036,2011-08-10 05:29:58,201181052958,6,tcp,67.195.111.228,147.32.84.2,46503,80,0,0,0.367741,375,1730,779,2134,6,6,0
0,1312975799.346818,2011-08-10 05:29:59,201181052959,17,udp,147.32.84.138,147.32.80.9,38557,53,0,0,0.000218,39,91,81,133,1,1,0
0,1312975799.346822,2011-08-10 05:29:59,201181052959,17,udp,147.32.84.138,147.32.80.9,41304,53,0,0,0.000219,39,91,81,133,1,1,0
1,1312975800.304113,2011-08-10 05:30:00,20118105300,17,udp,147.32.84.165,94.229.79.19,2077,53,0,0,0.023423,28,495,70,537,1,1,0
1,1312975800.444849,2011-08-10 05:30:00,20118105300,6,tcp,147.32.84.165,65.55.37.120,1583,25,0,0,9.013467,0,0,186,0,3,0,0
1,1312975801.145824,2011-08-10 05:30:01,20118105301,17,udp,147.32.84.165,95.215.0.67,2079,53,0,0,0.056367,31,289,73,331,1,1,0
0,1312975801.75072,2011-08-10 05:30:01,20118105301,17,udp,147.32.84.138,147.32.80.9,44471,53,0,0,0.003386,39,91,81,133,1,1,0
0,1312975802.403998,2011-08-10 05:30:02,20118105302,17,udp,147.32.84.138,147.32.80.9,60534,53,0,0,0.000464,39,91,81,133,1,1,0
0,1312975802.943428,2011-08-10 05:30:02,20118105302,17,udp,95.78.226.152,147.32.84.229,32487,13363,0,0,1027.299316,92,75,218,201,3,3,0
0,1312975803.256369,2011-08-10 05:30:03,20118105303,17,udp,131.191.12.115,147.32.84.229,64767,13363,0,0,3015.862061,135,629,345,839,5,5,0
0,1312975803.873741,2011-08-10 05:30:03,20118105303,17,udp,147.32.84.229,208.107.25.85,13363,56803,0,0,1821.879395,192,0,444,0,6,0,0
0,1312975803.880177,2011-08-10 05:30:03,20118105303,17,udp,95.49.114.149,147.32.84.229,9090,13363,0,0,603.719727,68,36,152,120,2,2,0
1,1312975804.350127,2011-08-10 05:30:04,20118105304,17,udp,147.32.84.165,147.32.80.9,2077,53,0,0,0.000367,29,29,71,71,1,1,0
0,1312975804.55375,2011-08-10 05:30:04,20118105304,17,udp,147.32.85.25,147.32.80.9,55527,53,0,0,0.000182,37,87,79,129,1,1,0
0,1312975805.840966,2011-08-10 05:30:05,20118105305,17,udp,213.164.18.42,147.32.84.229,4534,13363,0,0,0.000804,146,20,188,62,1,1,0
0,1312975805.876993,2011-08-10 05:30:05,20118105305,17,udp,217.18.249.148,147.32.84.229,57198,13363,0,0,0.001260,32,18,74,60,1,1,0
0,1312975806.38932,2011-08-10 05:30:06,20118105306,17,udp,147.32.84.229,119.175.250.180,13363,22369,0,0,3402.131836,907,2881,1076,3135,4,6,0
0,1312975807.431597,2011-08-10 05:30:07,20118105307,17,udp,147.32.84.170,147.32.80.9,46021,53,0,0,0.115624,36,131,78,173,1,1,0
0,1312975809.718501,2011-08-10 05:30:09,20118105309,17,udp,147.32.85.25,147.32.80.9,38262,53,0,0,0.000231,24,99,66,141,1,1,0
0,1312975810.577545,2011-08-10 05:30:10,201181053010,17,udp,77.85.143.240,147.32.84.229,3184,13363,0,0,0.001962,426,17,468,60,1,1,0
0,1312975811.049897,2011-08-10 05:30:11,201181053011,17,udp,95.140.110.24,147.32.84.229,41916,13363,0,0,3057.366699,158,903,410,1155,6,6,0
0,1312975811.201783,2011-08-10 05:30:11,201181053011,17,udp,193.170.127.132,147.32.84.229,34517,13363,0,0,0.000941,143,20,185,62,1,1,0
0,1312975812.14676,2011-08-10 05:30:12,201181053012,17,udp,88.13.235.199,147.32.84.229,9947,13363,0,0,0.000902,34,18,76,60,1,1,0
0,1312975812.25513,2011-08-10 05:30:12,201181053012,17,udp,147.32.84.229,82.236.184.88,13363,29549,0,0,3122.818604,805,298,1395,886,14,14,0
0,1312975812.628612,2011-08-10 05:30:12,201181053012,17,udp,118.12.237.49,147.32.84.229,40548,13363,0,0,0.001109,40,442,82,484,1,1,0
0,1312975812.751911,2011-08-10 05:30:12,201181053012,17,udp,147.32.84.138,147.32.80.9,51016,53,0,0,0.000247,39,91,81,133,1,1,0
0,1312975813.37463,2011-08-10 05:30:13,201181053013,17,udp,147.32.84.138,147.32.80.9,53455,53,0,0,0.000326,39,91,81,133,1,1,0
0,1312975816.048207,2011-08-10 05:30:16,201181053016,17,udp,147.32.84.59,92.37.105.152,58884,26691,0,0,6.086500,414,0,540,0,3,0,0
0,1312975816.19512,2011-08-10 05:30:16,201181053016,6,tcp,147.32.84.59,184.154.164.66,1760,80,0,0,0.458380,451,510,763,810,5,5,0
1,1312975816.648323,2011-08-10 05:30:16,201181053016,17,udp,147.32.84.165,147.32.80.9,2079,53,0,0,0.000401,28,28,70,70,1,1,0
